"","lane","tile","cycle","errorrate","nPerfect","n1Error","n2Error","n3Error","n4Error"
"2169",2,2209,34,0.0976215824484825,10989,292,5,0,0
"2170",2,2210,34,0.107565432786942,10886,281,5,1,0
"2171",2,2211,34,0.113141864538193,11182,315,3,0,0
"2172",2,2212,34,0.114628337323666,11050,304,2,1,0
"2173",2,2213,34,0.133392617106438,10982,273,4,0,0
"2174",2,2214,34,0.0949667617678642,11271,329,2,0,0
"2175",2,2215,34,0.0786919668316841,11136,328,4,0,0
"2176",2,2216,34,0.0594227500259876,11479,320,1,0,0
"2177",2,1101,35,0.11213905364275,10441,283,1,1,0
"2178",2,1102,35,0.10200297087431,10532,270,4,1,0
"2179",2,1103,35,0.0844594612717628,10373,303,1,0,1
"2180",2,1104,35,0.0650860071182251,10508,264,3,0,1
"2181",2,1105,35,0.0922594368457794,10550,302,6,0,1
"2182",2,1106,35,0.0625558570027351,10912,298,4,0,0
"2183",2,1107,35,0.117032766342163,10833,304,1,0,0
"2184",2,1108,35,0.0444958619773388,10950,304,7,0,0
"2185",2,1109,35,0.0813816785812378,10770,306,4,0,0
"2186",2,1110,35,0.0621890537440777,10976,311,4,0,0
"2187",2,1111,35,0.0367343202233315,10611,296,2,0,0
"2188",2,1112,35,0.0997280180454254,10725,329,4,0,0
"2189",2,1113,35,0.11958421766758,10565,320,4,1,0
"2190",2,1114,35,0.0736377015709877,10559,314,3,2,2
"2191",2,1115,35,0.118386305868626,10682,313,5,1,1
"2192",2,1116,35,0.0882924273610115,11026,316,4,1,0
"2193",2,1201,35,0.108097486197948,9917,274,4,0,1
"2194",2,1202,35,0.0552181117236614,10626,260,1,1,0
"2195",2,1203,35,0.0931185409426689,10470,291,4,1,0
"2196",2,1204,35,0.0930492207407951,10496,275,4,0,0
"2197",2,1205,35,0.113496638834476,10273,316,9,1,0
"2198",2,1206,35,0.119970470666885,10561,289,5,0,0
"2199",2,1207,35,0.116790942847729,10832,319,3,0,0
"2200",2,1208,35,0.0996106117963791,10743,315,7,0,0
"2201",2,1209,35,0.0276497695595026,10581,290,4,1,0
"2202",2,1210,35,0.110263712704182,10601,296,3,1,0
"2203",2,1211,35,0.0727934464812279,10688,316,10,0,1
"2204",2,1212,35,0.0922679454088211,10575,282,4,1,0
"2205",2,1213,35,0.101729400455952,10545,285,3,0,0
"2206",2,1214,35,0.0994485095143318,10791,286,5,3,0
"2207",2,1215,35,0.0729394629597664,10655,327,8,0,1
"2208",2,1216,35,0.0436948351562023,11172,290,2,0,0
"2209",2,2101,35,0.0379434637725353,10260,292,3,2,1
"2210",2,2102,35,0.0827357992529869,10579,317,2,1,0
"2211",2,2103,35,0.0635785683989525,10742,281,5,0,3
"2212",2,2104,35,0.0905305072665215,10733,336,0,0,0
"2213",2,2105,35,0.0365965217351913,10652,304,5,0,0
"2214",2,2106,35,0.107066377997398,10932,290,3,0,0
"2215",2,2107,35,0.11397510021925,11122,304,3,1,0
"2216",2,2108,35,0.0787884071469307,11156,291,1,0,3
"2217",2,2109,35,0.0343790277838707,11380,273,2,1,0
"2218",2,2110,35,0.078740157186985,11161,293,2,0,0
"2219",2,2111,35,0.0940492451190948,11396,321,4,0,0
"2220",2,2112,35,0.070237047970295,11101,303,1,0,0
"2221",2,2113,35,0.0876808390021324,11128,301,3,0,0
"2222",2,2114,35,0.123348020017147,11012,353,2,0,0
"2223",2,2115,35,0.105355575680733,11090,323,3,1,1
"2224",2,2116,35,0.0509251393377781,11481,319,5,1,0
"2225",2,2201,35,0.103063806891441,10392,289,7,0,0
"2226",2,2202,35,0.120036937296391,10584,259,0,0,0
"2227",2,2203,35,0.074941448867321,10395,294,1,0,1
"2228",2,2204,35,0.064474530518055,10594,274,1,2,0
"2229",2,2205,35,0.0457163751125336,10638,310,5,1,0
"2230",2,2206,35,0.0970017611980438,11076,281,2,0,1
"2231",2,2207,35,0.0633598864078522,10770,295,1,0,0
"2232",2,2208,35,0.0614898093044758,11069,331,3,1,1
"2233",2,2209,35,0.142032846808434,10975,306,4,1,0
"2234",2,2210,35,0.0627521276473999,10880,287,5,0,1
"2235",2,2211,35,0.095752090215683,11172,324,4,0,0
"2236",2,2212,35,0.0881911963224411,11043,311,2,0,1
"2237",2,2213,35,0.106723584234715,10973,281,4,1,0
"2238",2,2214,35,0.0777202099561691,11262,338,2,0,0
"2239",2,2215,35,0.0524888448417187,11132,331,4,1,0
"2240",2,2216,35,0.110365904867649,11467,332,1,0,0
"2241",2,1101,36,0.0934317484498024,10432,292,1,0,1
"2242",2,1102,36,0.0927299708127975,10524,278,4,0,1
"2243",2,1103,36,0.131356731057167,10361,315,1,0,0
"2244",2,1104,36,0.10224948823452,10500,272,2,1,0
"2245",2,1105,36,0.0922424122691154,10543,308,7,0,0
"2246",2,1106,36,0.0625614449381828,10907,301,6,0,0
"2247",2,1107,36,0.144040331244469,10819,317,1,1,0
"2248",2,1108,36,0.0800782963633537,10942,311,8,0,0
"2249",2,1109,36,0.117540687322617,10759,317,3,1,0
"2250",2,1110,36,0.0888494029641151,10968,317,6,0,0
"2251",2,1111,36,0.110213078558445,10600,307,2,0,0
"2252",2,1112,36,0.0543724521994591,10721,331,6,0,0
"2253",2,1113,36,0.0920132473111153,10557,328,4,0,1
"2254",2,1114,36,0.147316083312035,10546,327,3,1,2
"2255",2,1115,36,0.136624470353127,10671,323,6,1,0
"2256",2,1116,36,0.123642146587372,11018,322,4,2,1
"2257",2,1201,36,0.0884607806801796,9909,281,5,0,1
"2258",2,1202,36,0.0920386537909508,10619,266,2,0,1
"2259",2,1203,36,0.0651769116520882,10465,295,5,0,1
"2260",2,1204,36,0.111669458448887,10485,285,5,0,0
"2261",2,1205,36,0.0756572708487511,10266,323,8,2,0
"2262",2,1206,36,0.0738416090607643,10555,295,4,1,0
"2263",2,1207,36,0.0988142266869545,10822,328,4,0,0
"2264",2,1208,36,0.0633828341960907,10737,320,8,0,0
"2265",2,1209,36,0.0645339712500572,10576,295,3,2,0
"2266",2,1210,36,0.0919117629528046,10592,305,3,1,0
"2267",2,1211,36,0.0545901209115982,10682,322,10,0,1
"2268",2,1212,36,0.1107317507267,10566,290,5,0,1
"2269",2,1213,36,0.0369959287345409,10541,289,3,0,0
"2270",2,1214,36,0.117551319301128,10781,295,5,3,1
"2271",2,1215,36,0.127609148621559,10643,339,8,0,0
"2272",2,1216,36,0.0786163508892059,11164,298,2,0,0
"2273",2,2101,36,0.0853970944881439,10254,297,4,2,0
"2274",2,2102,36,0.101149424910545,10570,325,3,1,0
"2275",2,2103,36,0.109021529555321,10733,290,5,0,0
"2276",2,2104,36,0.0543330609798431,10727,342,0,0,0
"2277",2,2105,36,0.100677281618118,10642,314,4,1,0
"2278",2,2106,36,0.0803212821483612,10924,297,4,0,0
"2279",2,2107,36,0.0964658409357071,11113,312,4,1,0
"2280",2,2108,36,0.140154168009758,11144,302,2,0,1
"2281",2,2109,36,0.128954604268074,11366,286,3,1,0
"2282",2,2110,36,0.0612745098769665,11155,298,3,0,0
"2283",2,2111,36,0.0598597563803196,11390,326,5,0,0
"2284",2,2112,36,0.0790375024080276,11093,311,1,0,0
"2285",2,2113,36,0.0526177324354649,11122,307,3,0,0
"2286",2,2114,36,0.0705032199621201,11006,359,2,0,0
"2287",2,2115,36,0.0614898093044758,11085,327,4,1,1
"2288",2,2116,36,0.135811895132065,11468,330,7,0,1
"2289",2,2201,36,0.131233602762222,10380,300,8,0,0
"2290",2,2202,36,0.0738757029175758,10579,264,0,0,0
"2291",2,2203,36,0.0562113560736179,10391,297,2,0,0
"2292",2,2204,36,0.119793586432934,10584,284,1,0,2
"2293",2,2205,36,0.100631229579449,10629,318,6,0,1
"2294",2,2206,36,0.105848111212254,11065,292,2,0,0
"2295",2,2207,36,0.0996376797556877,10761,303,2,0,0
"2296",2,2208,36,0.131810188293457,11058,340,5,0,1
"2297",2,2209,36,0.106553010642529,10967,312,6,0,1
"2298",2,2210,36,0.089678056538105,10871,296,5,0,0
"2299",2,2211,36,0.0435236766934395,11167,329,4,0,0
"2300",2,2212,36,0.123533047735691,11031,323,2,0,1
"2301",2,2213,36,0.0533902831375599,10968,286,4,0,1
"2302",2,2214,36,0.0777403488755226,11254,345,3,0,0
"2303",2,2215,36,0.140007004141808,11117,346,4,0,1
"2304",2,2216,36,0.0849329009652138,11460,336,4,0,0
"2305",2,1101,37,0.11213905364275,10424,297,4,0,0
"2306",2,1102,37,0.0834956839680672,10516,286,3,1,1
"2307",2,1103,37,0.0844832435250282,10354,321,2,0,0
"2308",2,1104,37,0.0464900061488152,10497,274,3,1,0
"2309",2,1105,37,0.0830258280038834,10536,313,9,0,0
"2310",2,1106,37,0.116237483918667,10896,311,7,0,0
"2311",2,1107,37,0.090041421353817,10809,327,1,1,0
"2312",2,1108,37,0.0978996083140373,10932,320,9,0,0
"2313",2,1109,37,0.0904649868607521,10751,325,3,0,1
"2314",2,1110,37,0.12444444745779,10957,326,8,0,0
"2315",2,1111,37,0.0643204972147942,10594,313,2,0,0
"2316",2,1112,37,0.108813926577568,10710,341,7,0,0
"2317",2,1113,37,0.101223886013031,10547,338,4,0,1
"2318",2,1114,37,0.11972738802433,10541,328,7,1,0
"2319",2,1115,37,0.13661202788353,10659,335,6,0,1
"2320",2,1116,37,0.114820703864098,11012,323,9,2,0
"2321",2,1201,37,0.0393197685480118,9906,284,4,1,1
"2322",2,1202,37,0.0920556038618088,10613,270,3,1,0
"2323",2,1203,37,0.102487653493881,10455,304,6,0,1
"2324",2,1204,37,0.130293160676956,10472,297,6,0,0
"2325",2,1205,37,0.0851385891437531,10257,332,8,2,0
"2326",2,1206,37,0.0461765788495541,10552,298,4,1,0
"2327",2,1207,37,0.0718971863389015,10815,335,3,1,0
"2328",2,1208,37,0.099619634449482,10727,329,9,0,0
"2329",2,1209,37,0.101466655731201,10568,302,4,1,1
"2330",2,1210,37,0.119507260620594,10580,317,3,0,1
"2331",2,1211,37,0.0728067010641098,10674,330,10,0,1
"2332",2,1212,37,0.0646173730492592,10561,295,5,0,0
"2333",2,1213,37,0.111008323729038,10529,301,3,0,0
"2334",2,1214,37,0.144717797636986,10769,306,5,3,1
"2335",2,1215,37,0.0729461088776588,10636,346,8,0,0
"2336",2,1216,37,0.0611727684736252,11159,301,4,0,0
"2337",2,2101,37,0.113841190934181,10243,308,4,2,0
"2338",2,2102,37,0.0919286608695984,10564,330,3,1,1
"2339",2,2103,37,0.109001725912094,10724,298,6,0,0
"2340",2,2104,37,0.0452816523611546,10723,345,1,0,0
"2341",2,2105,37,0.164669290184975,10627,329,2,2,1
"2342",2,2106,37,0.0803858488798141,10917,303,4,1,0
"2343",2,2107,37,0.122763939201832,11101,324,4,1,0
"2344",2,2108,37,0.0788298174738884,11138,308,2,0,0
"2345",2,2109,37,0.0343849398195744,11362,290,3,1,0
"2346",2,2110,37,0.0350109413266182,11151,302,3,0,0
"2347",2,2111,37,0.0684053003787994,11384,331,6,0,0
"2348",2,2112,37,0.0966183543205261,11084,319,1,1,0
"2349",2,2113,37,0.0526223480701447,11116,313,3,0,0
"2350",2,2114,37,0.15866020321846,10993,370,4,0,0
"2351",2,2115,37,0.105392590165138,11075,337,3,2,1
"2352",2,2116,37,0.127323657274246,11454,343,8,0,1
"2353",2,2201,37,0.0937031507492065,10372,308,7,1,0
"2354",2,2202,37,0.101588472723961,10572,269,2,0,0
"2355",2,2203,37,0.0936855897307396,10382,306,2,0,0
"2356",2,2204,37,0.0737055465579033,10578,290,1,0,1
"2357",2,2205,37,0.0914745703339577,10621,325,7,0,0
"2358",2,2206,37,0.0705529600381851,11058,299,2,0,0
"2359",2,2207,37,0.0452775508165359,10757,307,2,0,0
"2360",2,2208,37,0.0527240782976151,11054,343,6,0,1
"2361",2,2209,37,0.106590867042542,10960,318,5,2,0
"2362",2,2210,37,0.0717295780777931,10865,301,6,0,0
"2363",2,2211,37,0.0783494412899017,11158,338,4,0,0
"2364",2,2212,37,0.0529240556061268,11028,325,3,0,1
"2365",2,2213,37,0.0711870416998863,10962,292,4,0,0
"2366",2,2214,37,0.0345512665808201,11251,347,4,0,0
"2367",2,2215,37,0.078740157186985,11109,354,4,0,0
"2368",2,2216,37,0.0849401205778122,11451,344,5,0,0
"2369",2,1101,38,0.0748153030872345,10417,304,4,0,0
"2370",2,1102,38,0.083503432571888,10509,293,3,0,1
"2371",2,1103,38,0.0938790813088417,10347,327,3,0,0
"2372",2,1104,38,0.102335102856159,10490,280,3,2,0
"2373",2,1105,38,0.239940941333771,10517,329,9,3,0
"2374",2,1106,38,0.0715563520789146,10890,317,6,1,0
"2375",2,1107,38,0.0810664743185043,10801,335,1,0,1
"2376",2,1108,38,0.0890392661094666,10924,328,7,2,0
"2377",2,1109,38,0.108607113361359,10741,335,3,0,0
"2378",2,1110,38,0.106704607605934,10948,333,9,1,0
"2379",2,1111,38,0.119496278464794,10582,325,2,0,0
"2380",2,1112,38,0.127018690109253,10698,351,9,0,0
"2381",2,1113,38,0.110436223447323,10536,348,5,0,1
"2382",2,1114,38,0.12900847196579,10530,339,7,1,0
"2383",2,1115,38,0.127562642097473,10650,343,7,0,0
"2384",2,1116,38,0.0795263797044754,11008,327,6,5,0
"2385",2,1201,38,0.08848687261343,9898,292,4,0,2
"2386",2,1202,38,0.101270481944084,10606,276,4,0,1
"2387",2,1203,38,0.111815132200718,10446,311,7,1,1
"2388",2,1204,38,0.0558503195643425,10466,303,6,0,0
"2389",2,1205,38,0.0851224809885025,10250,337,10,2,0
"2390",2,1206,38,0.120092377066612,10541,309,4,0,1
"2391",2,1207,38,0.134819343686104,10801,348,4,1,0
"2392",2,1208,38,0.0996106117963791,10716,340,9,0,0
"2393",2,1209,38,0.0553505532443523,10564,306,3,2,0
"2394",2,1210,38,0.137905672192574,10566,331,3,0,0
"2395",2,1211,38,0.0728000700473785,10668,335,10,1,1
"2396",2,1212,38,0.110772639513016,10552,303,6,0,0
"2397",2,1213,38,0.10174822062254,10518,312,3,0,0
"2398",2,1214,38,0.153734847903252,10755,318,7,3,1
"2399",2,1215,38,0.164083868265152,10622,359,9,0,0
"2400",2,1216,38,0.122292101383209,11148,311,4,1,0
"2401",2,2101,38,0.123351365327835,10232,319,4,2,0
"2402",2,2102,38,0.119573213160038,10553,341,2,2,1
"2403",2,2103,38,0.0999545678496361,10715,307,6,0,0
"2404",2,2104,38,0.0543478243052959,10718,349,2,0,0
"2405",2,2105,38,0.128099545836449,10614,341,3,2,1
"2406",2,2106,38,0.0714796259999275,10911,309,3,2,0
"2407",2,2107,38,0.078933522105217,11095,329,4,2,0
"2408",2,2108,38,0.131406038999557,11127,319,2,0,0
"2409",2,2109,38,0.0687757879495621,11355,297,2,2,0
"2410",2,2110,38,0.0700280144810677,11143,310,3,0,0
"2411",2,2111,38,0.0598751157522202,11378,337,6,0,0
"2412",2,2112,38,0.0615006163716316,11078,325,1,1,0
"2413",2,2113,38,0.122817791998386,11102,327,3,0,0
"2414",2,2114,38,0.158702164888382,10979,384,4,0,0
"2415",2,2115,38,0.105429627001286,11066,345,4,1,2
"2416",2,2116,38,0.0679117143154144,11446,351,8,0,1
"2417",2,2201,38,0.0750328302383423,10366,313,8,0,1
"2418",2,2202,38,0.0646651238203049,10567,274,1,1,0
"2419",2,2203,38,0.0749625191092491,10376,311,3,0,0
"2420",2,2204,38,0.0829645991325378,10570,298,1,0,1
"2421",2,2205,38,0.118993133306503,10610,335,8,0,0
"2422",2,2206,38,0.0882456749677658,11049,308,2,0,0
"2423",2,2207,38,0.117806978523731,10745,319,2,0,0
"2424",2,2208,38,0.105494506657124,11044,353,5,1,1
"2425",2,2209,38,0.124389156699181,10949,328,5,2,1
"2426",2,2210,38,0.107719928026199,10855,311,4,2,0
"2427",2,2211,38,0.139372825622559,11144,351,4,1,0
"2428",2,2212,38,0.079442135989666,11020,333,3,0,1
"2429",2,2213,38,0.0890154913067818,10954,300,4,0,0
"2430",2,2214,38,0.0864080190658569,11241,357,4,0,0
"2431",2,2215,38,0.113755688071251,11097,366,4,0,0
"2432",2,2216,38,0.0934738293290138,11442,353,4,1,0
"2433",2,1101,39,0.0654327943921089,10410,311,4,0,0
"2434",2,1102,39,0.0835111811757088,10502,300,2,1,1
"2435",2,1103,39,0.0750962197780609,10343,329,5,0,0
"2436",2,1104,39,0.111596763134003,10480,290,3,1,1
"2437",2,1105,39,0.0830488130450249,10511,334,9,3,1
"2438",2,1106,39,0.0804793015122414,10883,323,7,1,0
"2439",2,1107,39,0.0990990996360779,10793,341,3,0,0
"2440",2,1108,39,0.0890392661094666,10916,336,6,2,1
"2441",2,1109,39,0.0633484199643135,10736,339,4,0,0
"2442",2,1110,39,0.106695115566254,10938,342,10,1,0
"2443",2,1111,39,0.082720585167408,10574,333,2,0,0
"2444",2,1112,39,0.0997551456093788,10689,358,11,0,0
"2445",2,1113,39,0.0460193268954754,10532,352,5,0,1
"2446",2,1114,39,0.193494886159897,10515,351,10,1,0
"2447",2,1115,39,0.145772591233253,10639,354,6,1,0
"2448",2,1116,39,0.114840991795063,11001,333,7,2,3
"2449",2,1201,39,0.0885042771697044,9891,299,4,0,0
"2450",2,1202,39,0.0828576683998108,10601,281,3,1,0
"2451",2,1203,39,0.0838847979903221,10438,319,6,2,1
"2452",2,1204,39,0.0558555200695992,10460,309,6,0,0
"2453",2,1205,39,0.104058273136616,10242,343,12,1,1
"2454",2,1206,39,0.0923958271741867,10532,317,5,0,1
"2455",2,1207,39,0.125876635313034,10790,357,6,0,1
"2456",2,1208,39,0.144927531480789,10701,355,8,1,0
"2457",2,1209,39,0.0922594368457794,10556,313,4,2,0
"2458",2,1210,39,0.13791835308075,10554,342,4,0,0
"2459",2,1211,39,0.0637232586741447,10662,340,11,1,1
"2460",2,1212,39,0.129270538687706,10541,313,7,0,0
"2461",2,1213,39,0.120259016752243,10506,323,4,0,0
"2462",2,1214,39,0.0994934886693954,10748,323,8,4,1
"2463",2,1215,39,0.0911743268370628,10615,365,10,0,0
"2464",2,1216,39,0.148549452424049,11135,323,4,1,1
"2465",2,2101,39,0.0854376330971718,10227,322,6,2,0
"2466",2,2102,39,0.101261161267757,10545,348,3,1,1
"2467",2,2103,39,0.118235558271408,10703,319,6,0,0
"2468",2,2104,39,0.090645395219326,10709,357,3,0,0
"2469",2,2105,39,0.119036719202995,10605,348,4,3,0
"2470",2,2106,39,0.044686745852232,10907,313,3,2,0
"2471",2,2107,39,0.087734691798687,11087,337,4,1,1
"2472",2,2108,39,0.113965108990669,11118,327,3,0,0
"2473",2,2109,39,0.0774393379688263,11347,305,2,1,1
"2474",2,2110,39,0.0525670237839222,11137,316,3,0,0
"2475",2,2111,39,0.119821980595589,11365,350,6,0,0
"2476",2,2112,39,0.10551305860281,11067,336,1,1,0
"2477",2,2113,39,0.070237047970295,11096,331,5,0,0
"2478",2,2114,39,0.0970616787672043,10969,394,4,0,0
"2479",2,2115,39,0.123120218515396,11055,355,4,2,1
"2480",2,2116,39,0.0764396116137505,11437,360,8,0,1
"2481",2,2201,39,0.121905475854874,10356,323,7,1,0
"2482",2,2202,39,0.0831639245152473,10562,278,2,0,1
"2483",2,2203,39,0.056227158755064,10371,315,4,0,0
"2484",2,2204,39,0.0737531110644341,10563,305,1,0,1
"2485",2,2205,39,0.128158181905746,10599,344,10,0,0
"2486",2,2206,39,0.0882301032543182,11039,318,2,0,0
"2487",2,2207,39,0.072476901113987,10739,324,3,0,0
"2488",2,2208,39,0.10551305860281,11035,361,6,1,0
"2489",2,2209,39,0.106619283556938,10941,336,4,2,1
"2490",2,2210,39,0.0717875063419342,10849,316,5,1,1
"2491",2,2211,39,0.130639255046844,11131,364,3,1,1
"2492",2,2212,39,0.0883002206683159,11012,340,4,0,1
"2493",2,2213,39,0.0623219385743141,10948,306,4,0,0
"2494",2,2214,39,0.0691204443573952,11234,363,5,0,0
"2495",2,2215,39,0.0700280144810677,11091,371,4,1,0
"2496",2,2216,39,0.0934738293290138,11433,362,3,2,0
"2497",2,1101,40,0.0748013108968735,10403,318,3,1,0
"2498",2,1102,40,0.0835189297795296,10495,307,2,1,0
"2499",2,1103,40,0.0939055308699608,10335,337,5,0,0
"2500",2,1104,40,0.0837131440639496,10474,295,3,2,1
"2501",2,1105,40,0.101504109799862,10502,343,9,3,0
"2502",2,1106,40,0.0447267182171345,10878,328,7,1,0
"2503",2,1107,40,0.0360490269958973,10790,344,2,1,0
"2504",2,1108,40,0.151393711566925,10902,349,7,1,1
"2505",2,1109,40,0.0814995914697647,10730,344,5,0,0
"2506",2,1110,40,0.142260164022446,10926,352,11,2,0
"2507",2,1111,40,0.0827281922101974,10566,341,2,0,0
"2508",2,1112,40,0.0816696882247925,10682,364,11,1,0
"2509",2,1113,40,0.101242519915104,10523,361,4,1,1
"2510",2,1114,40,0.0368629619479179,10512,353,11,1,0
"2511",2,1115,40,0.163994163274765,10627,363,8,2,0
"2512",2,1116,40,0.0883548334240913,10995,339,7,2,1
"2513",2,1201,40,0.039346843957901,9888,302,4,0,0
"2514",2,1202,40,0.12894906103611,10591,291,3,0,1
"2515",2,1203,40,0.0932140201330185,10429,327,7,2,1
"2516",2,1204,40,0.0651769116520882,10454,314,7,0,0
"2517",2,1205,40,0.151400446891785,10230,353,13,2,0
"2518",2,1206,40,0.101654194295406,10525,323,5,1,1
"2519",2,1207,40,0.0359712243080139,10787,360,5,1,1
"2520",2,1208,40,0.0724572017788887,10695,360,9,0,1
"2521",2,1209,40,0.0830411538481712,10548,321,4,2,0
"2522",2,1210,40,0.0827662348747253,10548,347,5,0,0
"2523",2,1211,40,0.0546249076724052,10657,345,10,2,1
"2524",2,1212,40,0.101588472723961,10533,320,8,0,0
"2525",2,1213,40,0.0647488683462143,10503,323,6,1,0
"2526",2,1214,40,0.144743978977203,10736,334,8,4,2
"2527",2,1215,40,0.145892217755318,10602,378,10,0,0
"2528",2,1216,40,0.0873973071575165,11126,332,4,1,0
"2529",2,2101,40,0.123351365327835,10218,329,8,2,0
"2530",2,2102,40,0.16557814180851,10531,362,3,0,1
"2531",2,2103,40,0.0818033069372177,10696,326,6,0,0
"2532",2,2104,40,0.0815365090966225,10701,364,4,0,0
"2533",2,2105,40,0.100649647414684,10599,353,4,2,2
"2534",2,2106,40,0.125122889876366,10897,320,6,2,0
"2535",2,2107,40,0.0526269637048244,11082,342,4,1,0
"2536",2,2108,40,0.122667133808136,11109,335,3,1,0
"2537",2,2109,40,0.0859919190406799,11338,314,2,1,0
"2538",2,2110,40,0.0700341388583183,11130,323,2,1,0
"2539",2,2111,40,0.119770728051662,11353,361,7,0,0
"2540",2,2112,40,0.114255577325821,11056,345,3,1,0
"2541",2,2113,40,0.0614196732640266,11090,337,4,1,0
"2542",2,2114,40,0.0881911963224411,10964,397,6,0,0
"2543",2,2115,40,0.105475962162018,11048,360,5,3,0
"2544",2,2116,40,0.0339673906564713,11435,361,8,1,1
"2545",2,2201,40,0.0656845271587372,10352,326,8,1,0
"2546",2,2202,40,0.0646950080990791,10559,281,1,1,1
"2547",2,2203,40,0.0562376976013184,10367,318,5,0,0
"2548",2,2204,40,0.0461127012968063,10560,308,1,0,1
"2549",2,2205,40,0.283934772014618,10577,359,15,2,0
"2550",2,2206,40,0.0706214681267738,11033,323,3,0,0
"2551",2,2207,40,0.063440278172493,10734,329,2,1,0
"2552",2,2208,40,0.149503126740456,11019,377,6,1,0
"2553",2,2209,40,0.142222225666046,10930,346,5,1,1
"2554",2,2210,40,0.0987521335482597,10839,326,5,1,0
"2555",2,2211,40,0.113289758563042,11123,370,4,1,1
"2556",2,2212,40,0.0883236154913902,11004,348,4,0,0
"2557",2,2213,40,0.0534378327429295,10943,311,4,0,0
"2558",2,2214,40,0.0605169869959354,11227,370,5,0,0
"2559",2,2215,40,0.0700218826532364,11084,378,4,1,0
"2560",2,2216,40,0.110469065606594,11422,373,3,1,1
"2561",2,1101,41,0.121574863791466,10392,329,3,0,1
"2562",2,1102,41,0.111337907612324,10486,315,3,1,0
"2563",2,1103,41,0.122065730392933,10324,347,6,0,0
"2564",2,1104,41,0.13017201423645,10467,298,6,3,0
"2565",2,1105,41,0.119970470666885,10492,353,8,4,0
"2566",2,1106,41,0.0715627521276474,10871,334,8,1,0
"2567",2,1107,41,0.0901225656270981,10781,353,2,1,0
"2568",2,1108,41,0.1335588991642,10889,361,8,1,1
"2569",2,1109,41,0.0814922153949738,10722,352,5,0,0
"2570",2,1110,41,0.106695115566254,10918,359,11,2,1
"2571",2,1111,41,0.0735496953129768,10558,349,2,0,0
"2572",2,1112,41,0.117924526333809,10671,374,12,0,1
"2573",2,1113,41,0.0828576683998108,10518,364,6,0,2
"2574",2,1114,41,0.147451847791672,10500,365,10,2,0
"2575",2,1115,41,0.127551019191742,10617,373,7,3,0
"2576",2,1116,41,0.150243043899536,10987,343,11,2,0
"2577",2,1201,41,0.0983961448073387,9879,311,4,0,0
"2578",2,1202,41,0.101345129311085,10583,299,3,0,0
"2579",2,1203,41,0.130609199404716,10418,338,6,1,3
"2580",2,1204,41,0.0652133375406265,10448,320,6,1,0
"2581",2,1205,41,0.12312938272953,10219,363,14,2,0
"2582",2,1206,41,0.101691782474518,10517,331,5,0,2
"2583",2,1207,41,0.0989742651581764,10777,370,4,2,1
"2584",2,1208,41,0.117796301841736,10683,371,10,0,1
"2585",2,1209,41,0.147683218121529,10535,333,5,2,0
"2586",2,1210,41,0.128806695342064,10538,356,4,2,0
